Time,OH_ppm,Relative_Uncertainty,W
0.0014768,49.2,0.05,1.00E-10
0.0014772,49.5,0.05,1.00E-10
0.0014776,49.2,0.05,1.00E-10
0.001478,49.6,0.05,1.00E-10
0.0014784,49.4,0.05,1.00E-10
0.0014788,49.2,0.05,1.00E-10
0.0014792,49.4,0.05,1.00E-10
0.0014796,49.6,0.05,1.00E-10
0.00148,49.4,0.05,1.00E-10
0.0014804,49.4,0.05,1.00E-10
0.0014808,49.5,0.05,1.00E-10
0.0014812,49.1,0.05,1.00E-10
0.0014816,49.7,0.05,1.00E-10
0.001482,49.9,0.05,1.00E-10
0.0014824,49.4,0.05,1.00E-10
0.0014828,49.4,0.05,1.00E-10
0.0014832,49.3,0.05,1.00E-10
0.0014836,49.4,0.05,1.00E-10
0.001484,49.4,0.05,1.00E-10
0.0014844,49.6,0.05,1.00E-10
0.0014848,49.2,0.05,1.00E-10
0.0014852,49.3,0.05,1.00E-10
0.0014856,49.4,0.05,1.00E-10
0.001486,49.4,0.05,1.00E-10
0.0014864,49.2,0.05,1.00E-10
0.0014868,49.1,0.05,1.00E-10
0.0014872,49,0.05,1.00E-10
0.0014876,49.3,0.05,1.00E-10
0.001488,49.3,0.05,1.00E-10
0.0014884,49.6,0.05,1.00E-10
0.0014888,49.1,0.05,1.00E-10
0.0014892,48.9,0.05,1.00E-10
0.0014896,48.9,0.05,1.00E-10
0.00149,49.3,0.05,1.00E-10
0.0014904,49.2,0.05,1.00E-10
0.0014908,49.3,0.05,1.00E-10
0.0014912,49.2,0.05,1.00E-10
0.0014916,49.1,0.05,1.00E-10
0.001492,49.1,0.05,1.00E-10
0.0014924,49,0.05,1.00E-10
0.0014928,49.2,0.05,1.00E-10
0.0014932,48.9,0.05,1.00E-10
0.0014936,49.2,0.05,1.00E-10
0.001494,49,0.05,1.00E-10
0.0014944,49.1,0.05,1.00E-10
0.0014948,48.7,0.05,1.00E-10
0.0014952,49.1,0.05,1.00E-10
0.0014956,49.3,0.05,1.00E-10
0.001496,48.9,0.05,1.00E-10
0.0014964,48.8,0.05,1.00E-10
0.0014968,49.1,0.05,1.00E-10
0.0014972,49.1,0.05,1.00E-10
0.0014976,49.1,0.05,1.00E-10
0.001498,49.1,0.05,1.00E-10
0.0014984,49.2,0.05,1.00E-10
0.0014988,49.3,0.05,1.00E-10
0.0014992,49.5,0.05,1.00E-10
0.0014996,49.9,0.05,1.00E-10
0.0015,49.7,0.05,1.00E-10
0.0015004,49.7,0.05,1.00E-10
0.0015008,49.7,0.05,1.00E-10
0.0015012,49.4,0.05,1.00E-10
0.0015016,49.4,0.05,1.00E-10
0.001502,49.4,0.05,1.00E-10
0.0015024,49.3,0.05,1.00E-10
0.0015028,49.5,0.05,1.00E-10
0.0015032,49.2,0.05,1.00E-10
0.0015036,49.3,0.05,1.00E-10
0.001504,49.6,0.05,1.00E-10
0.0015044,49.4,0.05,1.00E-10
0.0015048,49.2,0.05,1.00E-10
0.0015052,49.3,0.05,1.00E-10
0.0015056,49.1,0.05,1.00E-10
0.001506,49.4,0.05,1.00E-10
0.0015064,48.9,0.05,1.00E-10
0.0015068,49.1,0.05,1.00E-10
0.0015072,49.1,0.05,1.00E-10
0.0015076,49.2,0.05,1.00E-10
0.001508,49.2,0.05,1.00E-10
0.0015084,49.4,0.05,1.00E-10
0.0015088,49.2,0.05,1.00E-10
0.0015092,49.1,0.05,1.00E-10
0.0015096,49.4,0.05,1.00E-10
0.00151,49.3,0.05,1.00E-10
0.0015104,49.1,0.05,1.00E-10
0.0015108,49.1,0.05,1.00E-10
0.0015112,49.4,0.05,1.00E-10
0.0015116,49.1,0.05,1.00E-10
0.001512,49.2,0.05,1.00E-10
0.0015124,49.1,0.05,1.00E-10
0.0015128,49.3,0.05,1.00E-10
0.0015132,49.2,0.05,1.00E-10
0.0015136,49.2,0.05,1.00E-10
0.001514,49.1,0.05,1.00E-10
0.0015144,49.1,0.05,1.00E-10
0.0015148,49.3,0.05,1.00E-10
0.0015152,49,0.05,1.00E-10
0.0015156,49.1,0.05,1.00E-10
0.001516,49.1,0.05,1.00E-10
0.0015164,49.4,0.05,1.00E-10
0.0015168,49.2,0.05,1.00E-10
0.0015172,49.2,0.05,1.00E-10
0.0015176,49.3,0.05,1.00E-10
0.001518,49.1,0.05,1.00E-10
0.0015184,49.1,0.05,1.00E-10
0.0015188,49.2,0.05,1.00E-10
0.0015192,49.2,0.05,1.00E-10
0.0015196,49.4,0.05,1.00E-10
0.00152,49,0.05,1.00E-10
0.0015204,49.1,0.05,1.00E-10
0.0015208,49.2,0.05,1.00E-10
0.0015212,49.4,0.05,1.00E-10
0.0015216,49.5,0.05,1.00E-10
0.001522,49.6,0.05,1.00E-10
0.0015224,49.4,0.05,1.00E-10
0.0015228,49.5,0.05,1.00E-10
0.0015232,49.2,0.05,1.00E-10
0.0015236,49.6,0.05,1.00E-10
0.001524,49.4,0.05,1.00E-10
0.0015244,49.4,0.05,1.00E-10
0.0015248,49.5,0.05,1.00E-10
0.0015252,49.8,0.05,1.00E-10
0.0015256,49.9,0.05,1.00E-10
0.001526,49.5,0.05,1.00E-10
0.0015264,49.4,0.05,1.00E-10
0.0015268,49.3,0.05,1.00E-10
0.0015272,49.5,0.05,1.00E-10
0.0015276,49.7,0.05,1.00E-10
0.001528,49.4,0.05,1.00E-10
0.0015284,49.4,0.05,1.00E-10
0.0015288,49.4,0.05,1.00E-10
0.0015292,49.4,0.05,1.00E-10
0.0015296,49.5,0.05,1.00E-10
0.00153,49.4,0.05,1.00E-10
0.0015304,49.1,0.05,1.00E-10
0.0015308,49,0.05,1.00E-10
0.0015312,49.4,0.05,1.00E-10
0.0015316,49.8,0.05,1.00E-10
0.001532,49.1,0.05,1.00E-10
0.0015324,49.4,0.05,1.00E-10
0.0015328,49.2,0.05,1.00E-10
0.0015332,49.2,0.05,1.00E-10
0.0015336,49.1,0.05,1.00E-10
0.001534,49.4,0.05,1.00E-10
0.0015344,49.2,0.05,1.00E-10
0.0015348,49.1,0.05,1.00E-10
0.0015352,49.3,0.05,1.00E-10
0.0015356,49.3,0.05,1.00E-10
0.001536,49.2,0.05,1.00E-10
0.0015364,49.3,0.05,1.00E-10
0.0015368,48.6,0.05,1.00E-10
0.0015372,49.3,0.05,1.00E-10
0.0015376,49.1,0.05,1.00E-10
0.001538,48.9,0.05,1.00E-10
0.0015384,49.2,0.05,1.00E-10
0.0015388,49.6,0.05,1.00E-10
0.0015392,49.3,0.05,1.00E-10
0.0015396,49.3,0.05,1.00E-10
0.00154,49.4,0.05,1.00E-10
0.0015404,49.4,0.05,1.00E-10
0.0015408,49.1,0.05,1.00E-10
0.0015412,49.3,0.05,1.00E-10
0.0015416,48.9,0.05,1.00E-10
0.001542,49.4,0.05,1.00E-10
0.0015424,49.6,0.05,1.00E-10
0.0015428,49.4,0.05,1.00E-10
0.0015432,49.6,0.05,1.00E-10
0.0015436,49.3,0.05,1.00E-10
0.001544,49.3,0.05,1.00E-10
0.0015444,49.6,0.05,1.00E-10
0.0015448,49.6,0.05,1.00E-10
0.0015452,49.5,0.05,1.00E-10
0.0015456,49.6,0.05,1.00E-10
0.001546,49.5,0.05,1.00E-10
0.0015464,49.3,0.05,1.00E-10
0.0015468,49.5,0.05,1.00E-10
0.0015472,49.6,0.05,1.00E-10
0.0015476,49.6,0.05,1.00E-10
0.001548,49.2,0.05,1.00E-10
0.0015484,49.1,0.05,1.00E-10
0.0015488,49.6,0.05,1.00E-10
0.0015492,49.4,0.05,1.00E-10
0.0015496,50,0.05,1.00E-10
0.00155,49.8,0.05,1.00E-10
0.0015504,49.7,0.05,1.00E-10
0.0015508,49.6,0.05,1.00E-10
0.0015512,49.6,0.05,1.00E-10
0.0015516,49.8,0.05,1.00E-10
0.001552,49.4,0.05,1.00E-10
0.0015524,49.5,0.05,1.00E-10
0.0015528,49.8,0.05,1.00E-10
0.0015532,49.3,0.05,1.00E-10
0.0015536,49.3,0.05,1.00E-10
0.001554,49.1,0.05,1.00E-10
0.0015544,49.3,0.05,1.00E-10
0.0015548,49.3,0.05,1.00E-10
0.0015552,49.4,0.05,1.00E-10
0.0015556,49.6,0.05,1.00E-10
0.001556,49.2,0.05,1.00E-10
0.0015564,49.5,0.05,1.00E-10
0.0015568,49.3,0.05,1.00E-10
0.0015572,49.4,0.05,1.00E-10
0.0015576,49.6,0.05,1.00E-10
0.001558,49.4,0.05,1.00E-10
0.0015584,49.6,0.05,1.00E-10
0.0015588,49.3,0.05,1.00E-10
0.0015592,49.3,0.05,1.00E-10
0.0015596,49.1,0.05,1.00E-10
0.00156,49.3,0.05,1.00E-10
0.0015604,49.3,0.05,1.00E-10
0.0015608,49.2,0.05,1.00E-10
0.0015612,49.1,0.05,1.00E-10
0.0015616,49.1,0.05,1.00E-10
0.001562,49.3,0.05,1.00E-10
0.0015624,49.2,0.05,1.00E-10
0.0015628,49.4,0.05,1.00E-10
0.0015632,49.4,0.05,1.00E-10
0.0015636,49.3,0.05,1.00E-10
0.001564,49.4,0.05,1.00E-10
0.0015644,49.1,0.05,1.00E-10
0.0015648,49.2,0.05,1.00E-10
0.0015652,49.3,0.05,1.00E-10
0.0015656,49.6,0.05,1.00E-10
0.001566,49.5,0.05,1.00E-10
0.0015664,49.6,0.05,1.00E-10
0.0015668,49.4,0.05,1.00E-10
0.0015672,49.9,0.05,1.00E-10
0.0015676,50,0.05,1.00E-10
0.001568,49.4,0.05,1.00E-10
0.0015684,49.3,0.05,1.00E-10
0.0015688,49.8,0.05,1.00E-10
0.0015692,49.9,0.05,1.00E-10
0.0015696,49.5,0.05,1.00E-10
0.00157,49.6,0.05,1.00E-10
0.0015704,49.8,0.05,1.00E-10
0.0015708,49.6,0.05,1.00E-10
0.0015712,49.4,0.05,1.00E-10
0.0015716,49.6,0.05,1.00E-10
0.001572,49.6,0.05,1.00E-10
0.0015724,49.4,0.05,1.00E-10
0.0015728,49.1,0.05,1.00E-10
0.0015732,49.3,0.05,1.00E-10
0.0015736,49.5,0.05,1.00E-10
0.001574,49.6,0.05,1.00E-10
0.0015744,49.5,0.05,1.00E-10
0.0015748,49.9,0.05,1.00E-10
0.0015752,49.6,0.05,1.00E-10
0.0015756,49.1,0.05,1.00E-10
0.001576,49.3,0.05,1.00E-10
0.0015764,49.8,0.05,1.00E-10
0.0015768,49.5,0.05,1.00E-10
0.0015772,49.4,0.05,1.00E-10
0.0015776,49.4,0.05,1.00E-10
0.001578,49.6,0.05,1.00E-10
0.0015784,49.5,0.05,1.00E-10
0.0015788,49.5,0.05,1.00E-10
0.0015792,49.5,0.05,1.00E-10
0.0015796,49.7,0.05,1.00E-10
0.00158,49.6,0.05,1.00E-10
0.0015804,49.3,0.05,1.00E-10
0.0015808,49,0.05,1.00E-10
0.0015812,49.1,0.05,1.00E-10
0.0015816,49,0.05,1.00E-10
0.001582,49.2,0.05,1.00E-10
0.0015824,49.4,0.05,1.00E-10
0.0015828,49.4,0.05,1.00E-10
0.0015832,49.5,0.05,1.00E-10
0.0015836,49.6,0.05,1.00E-10
0.001584,49.5,0.05,1.00E-10
0.0015844,49.4,0.05,1.00E-10
0.0015848,49.5,0.05,1.00E-10
0.0015852,49.3,0.05,1.00E-10
0.0015856,49.1,0.05,1.00E-10
0.001586,49.3,0.05,1.00E-10
0.0015864,49,0.05,1.00E-10
0.0015868,49.6,0.05,1.00E-10
0.0015872,49.3,0.05,1.00E-10
0.0015876,49.4,0.05,1.00E-10
0.001588,49.3,0.05,1.00E-10
0.0015884,49.4,0.05,1.00E-10
0.0015888,49.3,0.05,1.00E-10
0.0015892,49.7,0.05,1.00E-10
0.0015896,49.9,0.05,1.00E-10
0.00159,49.6,0.05,1.00E-10
0.0015904,49.8,0.05,1.00E-10
0.0015908,49.6,0.05,1.00E-10
0.0015912,49.4,0.05,1.00E-10
0.0015916,49.3,0.05,1.00E-10
0.001592,49.2,0.05,1.00E-10
0.0015924,49.6,0.05,1.00E-10
0.0015928,49.5,0.05,1.00E-10
0.0015932,49.5,0.05,1.00E-10
0.0015936,49.7,0.05,1.00E-10
0.001594,49.6,0.05,1.00E-10
0.0015944,49.6,0.05,1.00E-10
0.0015948,49.8,0.05,1.00E-10
0.0015952,49.8,0.05,1.00E-10
0.0015956,49.7,0.05,1.00E-10
0.001596,49.3,0.05,1.00E-10
0.0015964,49.3,0.05,1.00E-10
0.0015968,49.4,0.05,1.00E-10
0.0015972,49.4,0.05,1.00E-10
0.0015976,49.5,0.05,1.00E-10
0.001598,49.3,0.05,1.00E-10
0.0015984,49.6,0.05,1.00E-10
0.0015988,49.3,0.05,1.00E-10
0.0015992,49.5,0.05,1.00E-10
0.0015996,49.5,0.05,1.00E-10
0.0016,49.2,0.05,1.00E-10
0.0016004,49.2,0.05,1.00E-10
0.0016008,49.5,0.05,1.00E-10
0.0016012,49.1,0.05,1.00E-10
0.0016016,49.6,0.05,1.00E-10
0.001602,49.2,0.05,1.00E-10
0.0016024,49.4,0.05,1.00E-10
0.0016028,49.2,0.05,1.00E-10
0.0016032,48.9,0.05,1.00E-10
0.0016036,49.6,0.05,1.00E-10
0.001604,49.4,0.05,1.00E-10
0.0016044,49.3,0.05,1.00E-10
0.0016048,49.3,0.05,1.00E-10
0.0016052,49.3,0.05,1.00E-10
0.0016056,49.4,0.05,1.00E-10
0.001606,49.1,0.05,1.00E-10
0.0016064,49.4,0.05,1.00E-10
0.0016068,49.6,0.05,1.00E-10
0.0016072,49.2,0.05,1.00E-10
0.0016076,49.6,0.05,1.00E-10
0.001608,49.4,0.05,1.00E-10
0.0016084,49.4,0.05,1.00E-10
0.0016088,49.5,0.05,1.00E-10
0.0016092,49.5,0.05,1.00E-10
0.0016096,49.5,0.05,1.00E-10
0.00161,49.6,0.05,1.00E-10
0.0016104,49.7,0.05,1.00E-10
0.0016108,49.7,0.05,1.00E-10
0.0016112,49.9,0.05,1.00E-10
0.0016116,49.5,0.05,1.00E-10
0.001612,49.7,0.05,1.00E-10
0.0016124,49.4,0.05,1.00E-10
0.0016128,49.6,0.05,1.00E-10
0.0016132,49.9,0.05,1.00E-10
0.0016136,49.2,0.05,1.00E-10
0.001614,49.8,0.05,1.00E-10
0.0016144,49.4,0.05,1.00E-10
0.0016148,49.5,0.05,1.00E-10
0.0016152,49.7,0.05,1.00E-10
0.0016156,49.8,0.05,1.00E-10
0.001616,49.6,0.05,1.00E-10
0.0016164,49.5,0.05,1.00E-10
0.0016168,49.4,0.05,1.00E-10
0.0016172,49.7,0.05,1.00E-10
0.0016176,49.5,0.05,1.00E-10
0.001618,49,0.05,1.00E-10
0.0016184,49.5,0.05,1.00E-10
0.0016188,49.6,0.05,1.00E-10
0.0016192,49.3,0.05,1.00E-10
0.0016196,48.8,0.05,1.00E-10
0.00162,49.4,0.05,1.00E-10
0.0016204,49.1,0.05,1.00E-10
0.0016208,49.1,0.05,1.00E-10
0.0016212,49.1,0.05,1.00E-10
0.0016216,49.3,0.05,1.00E-10
0.001622,49.1,0.05,1.00E-10
0.0016224,49.2,0.05,1.00E-10
0.0016228,49.5,0.05,1.00E-10
0.0016232,49.3,0.05,1.00E-10
0.0016236,49.4,0.05,1.00E-10
0.001624,49.1,0.05,1.00E-10
0.0016244,48.8,0.05,1.00E-10
0.0016248,49.3,0.05,1.00E-10
0.0016252,49.6,0.05,1.00E-10
0.0016256,49.4,0.05,1.00E-10
0.001626,49.1,0.05,1.00E-10
0.0016264,49.4,0.05,1.00E-10
0.0016268,49.4,0.05,1.00E-10
0.0016272,49,0.05,1.00E-10
0.0016276,49.4,0.05,1.00E-10
0.001628,49.2,0.05,1.00E-10
0.0016284,49.4,0.05,1.00E-10
0.0016288,49.3,0.05,1.00E-10
0.0016292,49.6,0.05,1.00E-10
0.0016296,49.6,0.05,1.00E-10
0.00163,49.6,0.05,1.00E-10
0.0016304,49.2,0.05,1.00E-10
0.0016308,49.6,0.05,1.00E-10
0.0016312,49.3,0.05,1.00E-10
0.0016316,49.2,0.05,1.00E-10
0.001632,49.7,0.05,1.00E-10
0.0016324,49.6,0.05,1.00E-10
0.0016328,49.5,0.05,1.00E-10
0.0016332,49.7,0.05,1.00E-10
0.0016336,49.6,0.05,1.00E-10
0.001634,49.4,0.05,1.00E-10
0.0016344,49.3,0.05,1.00E-10
0.0016348,49.6,0.05,1.00E-10
0.0016352,49.6,0.05,1.00E-10
0.0016356,49.3,0.05,1.00E-10
0.001636,49.2,0.05,1.00E-10
0.0016364,49.6,0.05,1.00E-10
0.0016368,49.5,0.05,1.00E-10
0.0016372,49.3,0.05,1.00E-10
0.0016376,49.1,0.05,1.00E-10
0.001638,49.6,0.05,1.00E-10
0.0016384,49.5,0.05,1.00E-10
0.0016388,49.4,0.05,1.00E-10
0.0016392,49.6,0.05,1.00E-10
0.0016396,49.4,0.05,1.00E-10
0.00164,49.4,0.05,1.00E-10
0.0016404,49.1,0.05,1.00E-10
0.0016408,49.3,0.05,1.00E-10
0.0016412,49.5,0.05,1.00E-10
0.0016416,49.5,0.05,1.00E-10
0.001642,49.3,0.05,1.00E-10
0.0016424,49.5,0.05,1.00E-10
0.0016428,49.7,0.05,1.00E-10
0.0016432,49.4,0.05,1.00E-10
0.0016436,49.4,0.05,1.00E-10
0.001644,49.5,0.05,1.00E-10
0.0016444,49.2,0.05,1.00E-10
0.0016448,49.3,0.05,1.00E-10
0.0016452,49.2,0.05,1.00E-10
0.0016456,49.3,0.05,1.00E-10
0.001646,49.6,0.05,1.00E-10
0.0016464,49.3,0.05,1.00E-10
0.0016468,49,0.05,1.00E-10
0.0016472,49.1,0.05,1.00E-10
0.0016476,49.2,0.05,1.00E-10
0.001648,49,0.05,1.00E-10
0.0016484,49.3,0.05,1.00E-10
0.0016488,49.2,0.05,1.00E-10
0.0016492,49.1,0.05,1.00E-10
0.0016496,49.2,0.05,1.00E-10
0.00165,49.1,0.05,1.00E-10
0.0016504,49.3,0.05,1.00E-10
0.0016508,49.2,0.05,1.00E-10
0.0016512,49.1,0.05,1.00E-10
0.0016516,49,0.05,1.00E-10
0.001652,49.5,0.05,1.00E-10
0.0016524,49.6,0.05,1.00E-10
0.0016528,49.8,0.05,1.00E-10
0.0016532,49.6,0.05,1.00E-10
0.0016536,49.2,0.05,1.00E-10
0.001654,49.9,0.05,1.00E-10
0.0016544,49.8,0.05,1.00E-10
0.0016548,49.5,0.05,1.00E-10
0.0016552,49.7,0.05,1.00E-10
0.0016556,49.6,0.05,1.00E-10
0.001656,49.7,0.05,1.00E-10
0.0016564,49.8,0.05,1.00E-10
0.0016568,49.8,0.05,1.00E-10
0.0016572,49.6,0.05,1.00E-10
0.0016576,49.5,0.05,1.00E-10
0.001658,49.4,0.05,1.00E-10
0.0016584,49.3,0.05,1.00E-10
0.0016588,49.6,0.05,1.00E-10
0.0016592,49.5,0.05,1.00E-10
0.0016596,49.4,0.05,1.00E-10
0.00166,49.4,0.05,1.00E-10
0.0016604,49.5,0.05,1.00E-10
0.0016608,49.7,0.05,1.00E-10
0.0016612,49.9,0.05,1.00E-10
0.0016616,49.6,0.05,1.00E-10
0.001662,49.5,0.05,1.00E-10
0.0016624,49.4,0.05,1.00E-10
0.0016628,49.3,0.05,1.00E-10
0.0016632,49.6,0.05,1.00E-10
0.0016636,49.4,0.05,1.00E-10
0.001664,49.6,0.05,1.00E-10
0.0016644,49.8,0.05,1.00E-10
0.0016648,49.5,0.05,1.00E-10
0.0016652,49,0.05,1.00E-10
0.0016656,49.4,0.05,1.00E-10
0.001666,49.4,0.05,1.00E-10
0.0016664,49.3,0.05,1.00E-10
0.0016668,49.5,0.05,1.00E-10
0.0016672,49.4,0.05,1.00E-10
0.0016676,49.4,0.05,1.00E-10
0.001668,49.2,0.05,1.00E-10
0.0016684,49.1,0.05,1.00E-10
0.0016688,49.3,0.05,1.00E-10
0.0016692,49.3,0.05,1.00E-10
0.0016696,49.2,0.05,1.00E-10
0.00167,49.1,0.05,1.00E-10
0.0016704,49.3,0.05,1.00E-10
0.0016708,49.3,0.05,1.00E-10
0.0016712,49.3,0.05,1.00E-10
0.0016716,49.3,0.05,1.00E-10
0.001672,49.6,0.05,1.00E-10
0.0016724,49.5,0.05,1.00E-10
0.0016728,49.4,0.05,1.00E-10
0.0016732,49.2,0.05,1.00E-10
0.0016736,49.7,0.05,1.00E-10
0.001674,49.6,0.05,1.00E-10
0.0016744,49.6,0.05,1.00E-10
0.0016748,48.9,0.05,1.00E-10
0.0016752,49.7,0.05,1.00E-10
0.0016756,49.6,0.05,1.00E-10
0.001676,49.4,0.05,1.00E-10
0.0016764,49.4,0.05,1.00E-10
0.0016768,49.4,0.05,1.00E-10
0.0016772,49.5,0.05,1.00E-10
0.0016776,49.3,0.05,1.00E-10
0.001678,49.7,0.05,1.00E-10
0.0016784,49.8,0.05,1.00E-10
0.0016788,49.5,0.05,1.00E-10
0.0016792,49.6,0.05,1.00E-10
0.0016796,49.8,0.05,1.00E-10
0.00168,49.6,0.05,1.00E-10
0.0016804,49.6,0.05,1.00E-10
0.0016808,49.6,0.05,1.00E-10
0.0016812,49.2,0.05,1.00E-10
0.0016816,49.6,0.05,1.00E-10
0.001682,49.5,0.05,1.00E-10
0.0016824,49.5,0.05,1.00E-10
0.0016828,49.6,0.05,1.00E-10
0.0016832,49.6,0.05,1.00E-10
0.0016836,49.7,0.05,1.00E-10
0.001684,49.4,0.05,1.00E-10
0.0016844,49.7,0.05,1.00E-10
0.0016848,49.7,0.05,1.00E-10
0.0016852,49.5,0.05,1.00E-10
0.0016856,49.6,0.05,1.00E-10
0.001686,49.3,0.05,1.00E-10
0.0016864,49.7,0.05,1.00E-10
0.0016868,49.8,0.05,1.00E-10
0.0016872,49.6,0.05,1.00E-10
0.0016876,49.3,0.05,1.00E-10
0.001688,49.3,0.05,1.00E-10
0.0016884,49.4,0.05,1.00E-10
0.0016888,49.4,0.05,1.00E-10
0.0016892,49.4,0.05,1.00E-10
0.0016896,49.1,0.05,1.00E-10
0.00169,49.3,0.05,1.00E-10
0.0016904,49.4,0.05,1.00E-10
0.0016908,49.6,0.05,1.00E-10
0.0016912,49.6,0.05,1.00E-10
0.0016916,49.6,0.05,1.00E-10
0.001692,49.1,0.05,1.00E-10
0.0016924,49.6,0.05,1.00E-10
0.0016928,49.8,0.05,1.00E-10
0.0016932,49.6,0.05,1.00E-10
0.0016936,49.2,0.05,1.00E-10
0.001694,49.2,0.05,1.00E-10
0.0016944,49.2,0.05,1.00E-10
0.0016948,49.4,0.05,1.00E-10
0.0016952,49.3,0.05,1.00E-10
0.0016956,49.1,0.05,1.00E-10
0.001696,49.3,0.05,1.00E-10
0.0016964,49.4,0.05,1.00E-10
0.0016968,49.4,0.05,1.00E-10
0.0016972,49.3,0.05,1.00E-10
0.0016976,49.6,0.05,1.00E-10
0.001698,49.6,0.05,1.00E-10
0.0016984,49.4,0.05,1.00E-10
0.0016988,49.5,0.05,1.00E-10
0.0016992,49.9,0.05,1.00E-10
0.0016996,49.8,0.05,1.00E-10
0.0017,49.8,0.05,1.00E-10
0.0017004,49.6,0.05,1.00E-10
0.0017008,49.6,0.05,1.00E-10
0.0017012,49.7,0.05,1.00E-10
0.0017016,49.5,0.05,1.00E-10
0.001702,49.8,0.05,1.00E-10
0.0017024,49.7,0.05,1.00E-10
0.0017028,49.8,0.05,1.00E-10
0.0017032,49.7,0.05,1.00E-10
0.0017036,49.6,0.05,1.00E-10
0.001704,49.5,0.05,1.00E-10
0.0017044,49.5,0.05,1.00E-10
0.0017048,49.3,0.05,1.00E-10
0.0017052,49.8,0.05,1.00E-10
0.0017056,49.3,0.05,1.00E-10
0.001706,49.6,0.05,1.00E-10
0.0017064,49.8,0.05,1.00E-10
0.0017068,49.4,0.05,1.00E-10
0.0017072,49.8,0.05,1.00E-10
0.0017076,49.1,0.05,1.00E-10
0.001708,49.4,0.05,1.00E-10
0.0017084,49.2,0.05,1.00E-10
0.0017088,49.1,0.05,1.00E-10
0.0017092,49.5,0.05,1.00E-10
0.0017096,49.5,0.05,1.00E-10
0.00171,49.5,0.05,1.00E-10
0.0017104,49.4,0.05,1.00E-10
0.0017108,49.4,0.05,1.00E-10
0.0017112,49,0.05,1.00E-10
0.0017116,49.5,0.05,1.00E-10
0.001712,49.5,0.05,1.00E-10
0.0017124,49.4,0.05,1.00E-10
0.0017128,49.6,0.05,1.00E-10
0.0017132,49.3,0.05,1.00E-10
0.0017136,49.5,0.05,1.00E-10
0.001714,49.2,0.05,1.00E-10
0.0017144,49,0.05,1.00E-10
0.0017148,49.3,0.05,1.00E-10
0.0017152,49.4,0.05,1.00E-10
0.0017156,49.4,0.05,1.00E-10
0.001716,49.3,0.05,1.00E-10
0.0017164,49.5,0.05,1.00E-10
0.0017168,49.4,0.05,1.00E-10
0.0017172,49.3,0.05,1.00E-10
0.0017176,49.4,0.05,1.00E-10
0.001718,49.4,0.05,1.00E-10
0.0017184,49.6,0.05,1.00E-10
0.0017188,49.7,0.05,1.00E-10
0.0017192,49.3,0.05,1.00E-10
0.0017196,49.6,0.05,1.00E-10
0.00172,49.5,0.05,1.00E-10
0.0017204,49.3,0.05,1.00E-10
0.0017208,49.6,0.05,1.00E-10
0.0017212,50,0.05,1.00E-10
0.0017216,49.8,0.05,1.00E-10
0.001722,49.8,0.05,1.00E-10
0.0017224,49.7,0.05,1.00E-10
0.0017228,49.6,0.05,1.00E-10
0.0017232,49.5,0.05,1.00E-10
0.0017236,49.6,0.05,1.00E-10
0.001724,49.6,0.05,1.00E-10
0.0017244,49.3,0.05,1.00E-10
0.0017248,49.2,0.05,1.00E-10
0.0017252,49.1,0.05,1.00E-10
0.0017256,49.4,0.05,1.00E-10
0.001726,49.5,0.05,1.00E-10
0.0017264,49.8,0.05,1.00E-10
0.0017268,49.5,0.05,1.00E-10
0.0017272,49.4,0.05,1.00E-10
0.0017276,49.4,0.05,1.00E-10
0.001728,49,0.05,1.00E-10
0.0017284,49.4,0.05,1.00E-10
0.0017288,49.1,0.05,1.00E-10
0.0017292,49.8,0.05,1.00E-10
0.0017296,49.1,0.05,1.00E-10
0.00173,49.4,0.05,1.00E-10
0.0017304,49.7,0.05,1.00E-10
0.0017308,49.6,0.05,1.00E-10
0.0017312,49.2,0.05,1.00E-10
0.0017316,49.3,0.05,1.00E-10
0.001732,49.5,0.05,1.00E-10
0.0017324,49.1,0.05,1.00E-10
0.0017328,49.6,0.05,1.00E-10
0.0017332,49.3,0.05,1.00E-10
0.0017336,49.1,0.05,1.00E-10
0.001734,49,0.05,1.00E-10
0.0017344,49.3,0.05,1.00E-10
0.0017348,49.6,0.05,1.00E-10
0.0017352,49.5,0.05,1.00E-10
0.0017356,48.9,0.05,1.00E-10
0.001736,49.7,0.05,1.00E-10
0.0017364,49.2,0.05,1.00E-10
0.0017368,49.4,0.05,1.00E-10
0.0017372,49.3,0.05,1.00E-10
0.0017376,49.1,0.05,1.00E-10
0.001738,49.1,0.05,1.00E-10
0.0017384,49.3,0.05,1.00E-10
0.0017388,48.9,0.05,1.00E-10
0.0017392,49,0.05,1.00E-10
0.0017396,49.3,0.05,1.00E-10
0.00174,49.2,0.05,1.00E-10
0.0017404,49.3,0.05,1.00E-10
0.0017408,49.3,0.05,1.00E-10
0.0017412,49.3,0.05,1.00E-10
0.0017416,49.5,0.05,1.00E-10
0.001742,49.8,0.05,1.00E-10
0.0017424,49.6,0.05,1.00E-10
0.0017428,49,0.05,1.00E-10
0.0017432,49.5,0.05,1.00E-10
0.0017436,49.6,0.05,1.00E-10
0.001744,49.6,0.05,1.00E-10
0.0017444,49.5,0.05,1.00E-10
0.0017448,49.5,0.05,1.00E-10
0.0017452,49.7,0.05,1.00E-10
0.0017456,49.7,0.05,1.00E-10
0.001746,49.4,0.05,1.00E-10
