Time,OH_ppm,Relative_Uncertainty,W
0.0015352,45,0.05,1.00E-10
0.0015356,44.9,0.05,1.00E-10
0.001536,45,0.05,1.00E-10
0.0015364,44.9,0.05,1.00E-10
0.0015368,45.1,0.05,1.00E-10
0.0015372,45,0.05,1.00E-10
0.0015376,45,0.05,1.00E-10
0.001538,45,0.05,1.00E-10
0.0015384,45.3,0.05,1.00E-10
0.0015388,45,0.05,1.00E-10
0.0015392,45,0.05,1.00E-10
0.0015396,44.9,0.05,1.00E-10
0.00154,45,0.05,1.00E-10
0.0015404,45,0.05,1.00E-10
0.0015408,45.3,0.05,1.00E-10
0.0015412,45.2,0.05,1.00E-10
0.0015416,45.2,0.05,1.00E-10
0.001542,45.4,0.05,1.00E-10
0.0015424,45,0.05,1.00E-10
0.0015428,44.9,0.05,1.00E-10
0.0015432,44.9,0.05,1.00E-10
0.0015436,45.2,0.05,1.00E-10
0.001544,44.8,0.05,1.00E-10
0.0015444,44.8,0.05,1.00E-10
0.0015448,44.7,0.05,1.00E-10
0.0015452,44.7,0.05,1.00E-10
0.0015456,45,0.05,1.00E-10
0.001546,45.1,0.05,1.00E-10
0.0015464,44.9,0.05,1.00E-10
0.0015468,45,0.05,1.00E-10
0.0015472,45.4,0.05,1.00E-10
0.0015476,45,0.05,1.00E-10
0.001548,45,0.05,1.00E-10
0.0015484,44.8,0.05,1.00E-10
0.0015488,44.9,0.05,1.00E-10
0.0015492,45.2,0.05,1.00E-10
0.0015496,44.8,0.05,1.00E-10
0.00155,44.9,0.05,1.00E-10
0.0015504,45.1,0.05,1.00E-10
0.0015508,45.1,0.05,1.00E-10
0.0015512,44.8,0.05,1.00E-10
0.0015516,45.2,0.05,1.00E-10
0.001552,44.9,0.05,1.00E-10
0.0015524,44.5,0.05,1.00E-10
0.0015528,45.1,0.05,1.00E-10
0.0015532,45,0.05,1.00E-10
0.0015536,45,0.05,1.00E-10
0.001554,45,0.05,1.00E-10
0.0015544,45.1,0.05,1.00E-10
0.0015548,45.1,0.05,1.00E-10
0.0015552,44.8,0.05,1.00E-10
0.0015556,45,0.05,1.00E-10
0.001556,45,0.05,1.00E-10
0.0015564,45,0.05,1.00E-10
0.0015568,45.1,0.05,1.00E-10
0.0015572,45,0.05,1.00E-10
0.0015576,45,0.05,1.00E-10
0.001558,45,0.05,1.00E-10
0.0015584,45.1,0.05,1.00E-10
0.0015588,45.2,0.05,1.00E-10
0.0015592,45.2,0.05,1.00E-10
0.0015596,45,0.05,1.00E-10
0.00156,45.4,0.05,1.00E-10
0.0015604,45.5,0.05,1.00E-10
0.0015608,45.6,0.05,1.00E-10
0.0015612,45.4,0.05,1.00E-10
0.0015616,45.4,0.05,1.00E-10
0.001562,45.4,0.05,1.00E-10
0.0015624,45.3,0.05,1.00E-10
0.0015628,45.2,0.05,1.00E-10
0.0015632,45.3,0.05,1.00E-10
0.0015636,45.4,0.05,1.00E-10
0.001564,45.2,0.05,1.00E-10
0.0015644,45.4,0.05,1.00E-10
0.0015648,45.1,0.05,1.00E-10
0.0015652,45,0.05,1.00E-10
0.0015656,45.3,0.05,1.00E-10
0.001566,45.6,0.05,1.00E-10
0.0015664,45.5,0.05,1.00E-10
0.0015668,45.3,0.05,1.00E-10
0.0015672,45.4,0.05,1.00E-10
0.0015676,45.2,0.05,1.00E-10
0.001568,45.4,0.05,1.00E-10
0.0015684,45.2,0.05,1.00E-10
0.0015688,44.8,0.05,1.00E-10
0.0015692,45.3,0.05,1.00E-10
0.0015696,45.1,0.05,1.00E-10
0.00157,45.1,0.05,1.00E-10
0.0015704,45.2,0.05,1.00E-10
0.0015708,45.4,0.05,1.00E-10
0.0015712,45.4,0.05,1.00E-10
0.0015716,45.3,0.05,1.00E-10
0.001572,45.3,0.05,1.00E-10
0.0015724,45.3,0.05,1.00E-10
0.0015728,44.9,0.05,1.00E-10
0.0015732,45.1,0.05,1.00E-10
0.0015736,45.3,0.05,1.00E-10
0.001574,45.4,0.05,1.00E-10
0.0015744,45.2,0.05,1.00E-10
0.0015748,45.3,0.05,1.00E-10
0.0015752,45.4,0.05,1.00E-10
0.0015756,45.2,0.05,1.00E-10
0.001576,45.4,0.05,1.00E-10
0.0015764,45.4,0.05,1.00E-10
0.0015768,45.3,0.05,1.00E-10
0.0015772,45.4,0.05,1.00E-10
0.0015776,45.5,0.05,1.00E-10
0.001578,45.3,0.05,1.00E-10
0.0015784,45.4,0.05,1.00E-10
0.0015788,45.3,0.05,1.00E-10
0.0015792,45.4,0.05,1.00E-10
0.0015796,45.5,0.05,1.00E-10
0.00158,45.2,0.05,1.00E-10
0.0015804,45.1,0.05,1.00E-10
0.0015808,45.4,0.05,1.00E-10
0.0015812,45.6,0.05,1.00E-10
0.0015816,45.5,0.05,1.00E-10
0.001582,45.6,0.05,1.00E-10
0.0015824,45.5,0.05,1.00E-10
0.0015828,45.5,0.05,1.00E-10
0.0015832,45.6,0.05,1.00E-10
0.0015836,45.7,0.05,1.00E-10
0.001584,45.9,0.05,1.00E-10
0.0015844,45.8,0.05,1.00E-10
0.0015848,45.7,0.05,1.00E-10
0.0015852,45.9,0.05,1.00E-10
0.0015856,45.8,0.05,1.00E-10
0.001586,45.8,0.05,1.00E-10
0.0015864,45.5,0.05,1.00E-10
0.0015868,45.5,0.05,1.00E-10
0.0015872,45.5,0.05,1.00E-10
0.0015876,45.9,0.05,1.00E-10
0.001588,45.6,0.05,1.00E-10
0.0015884,45.8,0.05,1.00E-10
0.0015888,45.7,0.05,1.00E-10
0.0015892,45.6,0.05,1.00E-10
0.0015896,45.5,0.05,1.00E-10
0.00159,45.4,0.05,1.00E-10
0.0015904,45.5,0.05,1.00E-10
0.0015908,45.6,0.05,1.00E-10
0.0015912,45.7,0.05,1.00E-10
0.0015916,45.5,0.05,1.00E-10
0.001592,45,0.05,1.00E-10
0.0015924,45.6,0.05,1.00E-10
0.0015928,45.5,0.05,1.00E-10
0.0015932,45.9,0.05,1.00E-10
0.0015936,45.6,0.05,1.00E-10
0.001594,45.7,0.05,1.00E-10
0.0015944,45.5,0.05,1.00E-10
0.0015948,45.9,0.05,1.00E-10
0.0015952,45.8,0.05,1.00E-10
0.0015956,45.7,0.05,1.00E-10
0.001596,45.4,0.05,1.00E-10
0.0015964,45.5,0.05,1.00E-10
0.0015968,45.8,0.05,1.00E-10
0.0015972,45.6,0.05,1.00E-10
0.0015976,45.4,0.05,1.00E-10
0.001598,45.8,0.05,1.00E-10
0.0015984,45.8,0.05,1.00E-10
0.0015988,45.8,0.05,1.00E-10
0.0015992,45.8,0.05,1.00E-10
0.0015996,46,0.05,1.00E-10
0.0016,45.7,0.05,1.00E-10
0.0016004,45.6,0.05,1.00E-10
0.0016008,45.6,0.05,1.00E-10
0.0016012,45.8,0.05,1.00E-10
0.0016016,45.5,0.05,1.00E-10
0.001602,45.7,0.05,1.00E-10
0.0016024,45.4,0.05,1.00E-10
0.0016028,45.8,0.05,1.00E-10
0.0016032,45.6,0.05,1.00E-10
0.0016036,45.7,0.05,1.00E-10
0.001604,45.6,0.05,1.00E-10
0.0016044,45.7,0.05,1.00E-10
0.0016048,46.1,0.05,1.00E-10
0.0016052,45.9,0.05,1.00E-10
0.0016056,45.9,0.05,1.00E-10
0.001606,45.8,0.05,1.00E-10
0.0016064,45.6,0.05,1.00E-10
0.0016068,45.9,0.05,1.00E-10
0.0016072,46,0.05,1.00E-10
0.0016076,46,0.05,1.00E-10
0.001608,45.8,0.05,1.00E-10
0.0016084,45.7,0.05,1.00E-10
0.0016088,45.8,0.05,1.00E-10
0.0016092,46,0.05,1.00E-10
0.0016096,45.9,0.05,1.00E-10
0.00161,45.6,0.05,1.00E-10
0.0016104,45.8,0.05,1.00E-10
0.0016108,45.6,0.05,1.00E-10
0.0016112,45.7,0.05,1.00E-10
0.0016116,45.6,0.05,1.00E-10
0.001612,45.4,0.05,1.00E-10
0.0016124,45.8,0.05,1.00E-10
0.0016128,45.8,0.05,1.00E-10
0.0016132,45.8,0.05,1.00E-10
0.0016136,45.8,0.05,1.00E-10
0.001614,45.8,0.05,1.00E-10
0.0016144,45.8,0.05,1.00E-10
0.0016148,45.8,0.05,1.00E-10
0.0016152,46.1,0.05,1.00E-10
0.0016156,45.9,0.05,1.00E-10
0.001616,45.9,0.05,1.00E-10
0.0016164,45.8,0.05,1.00E-10
0.0016168,46.2,0.05,1.00E-10
0.0016172,46.1,0.05,1.00E-10
0.0016176,45.7,0.05,1.00E-10
0.001618,45.7,0.05,1.00E-10
0.0016184,45.6,0.05,1.00E-10
0.0016188,46,0.05,1.00E-10
0.0016192,45.8,0.05,1.00E-10
0.0016196,45.8,0.05,1.00E-10
0.00162,45.7,0.05,1.00E-10
0.0016204,45.6,0.05,1.00E-10
0.0016208,45.7,0.05,1.00E-10
0.0016212,45.8,0.05,1.00E-10
0.0016216,46,0.05,1.00E-10
0.001622,45.7,0.05,1.00E-10
0.0016224,45.8,0.05,1.00E-10
0.0016228,45.8,0.05,1.00E-10
0.0016232,45.7,0.05,1.00E-10
0.0016236,45.8,0.05,1.00E-10
0.001624,45.8,0.05,1.00E-10
0.0016244,45.7,0.05,1.00E-10
0.0016248,45.7,0.05,1.00E-10
0.0016252,45.9,0.05,1.00E-10
0.0016256,46,0.05,1.00E-10
0.001626,45.9,0.05,1.00E-10
0.0016264,45.6,0.05,1.00E-10
0.0016268,46,0.05,1.00E-10
0.0016272,46,0.05,1.00E-10
0.0016276,46.1,0.05,1.00E-10
0.001628,46.1,0.05,1.00E-10
0.0016284,45.9,0.05,1.00E-10
0.0016288,45.7,0.05,1.00E-10
0.0016292,45.9,0.05,1.00E-10
0.0016296,46.1,0.05,1.00E-10
0.00163,46.2,0.05,1.00E-10
0.0016304,45.7,0.05,1.00E-10
0.0016308,45.9,0.05,1.00E-10
0.0016312,45.9,0.05,1.00E-10
0.0016316,45.9,0.05,1.00E-10
0.001632,45.7,0.05,1.00E-10
0.0016324,45.7,0.05,1.00E-10
0.0016328,45.9,0.05,1.00E-10
0.0016332,45.8,0.05,1.00E-10
0.0016336,45.7,0.05,1.00E-10
0.001634,45.7,0.05,1.00E-10
0.0016344,45.5,0.05,1.00E-10
0.0016348,45.4,0.05,1.00E-10
0.0016352,45.5,0.05,1.00E-10
0.0016356,45.7,0.05,1.00E-10
0.001636,45.7,0.05,1.00E-10
0.0016364,45.6,0.05,1.00E-10
0.0016368,45.7,0.05,1.00E-10
0.0016372,45.9,0.05,1.00E-10
0.0016376,45.8,0.05,1.00E-10
0.001638,45.9,0.05,1.00E-10
0.0016384,45.5,0.05,1.00E-10
0.0016388,45.6,0.05,1.00E-10
0.0016392,45.5,0.05,1.00E-10
0.0016396,45.7,0.05,1.00E-10
0.00164,46,0.05,1.00E-10
0.0016404,45.8,0.05,1.00E-10
0.0016408,45.8,0.05,1.00E-10
0.0016412,45.8,0.05,1.00E-10
0.0016416,45.8,0.05,1.00E-10
0.001642,46,0.05,1.00E-10
0.0016424,45.6,0.05,1.00E-10
0.0016428,45.8,0.05,1.00E-10
0.0016432,45.7,0.05,1.00E-10
0.0016436,45.8,0.05,1.00E-10
0.001644,45.8,0.05,1.00E-10
0.0016444,45.9,0.05,1.00E-10
0.0016448,45.7,0.05,1.00E-10
0.0016452,45.8,0.05,1.00E-10
0.0016456,45.5,0.05,1.00E-10
0.001646,45.3,0.05,1.00E-10
0.0016464,45.9,0.05,1.00E-10
0.0016468,45.6,0.05,1.00E-10
0.0016472,45.5,0.05,1.00E-10
0.0016476,45.5,0.05,1.00E-10
0.001648,45.6,0.05,1.00E-10
0.0016484,46.2,0.05,1.00E-10
0.0016488,45.8,0.05,1.00E-10
0.0016492,45.9,0.05,1.00E-10
0.0016496,45.7,0.05,1.00E-10
0.00165,45.5,0.05,1.00E-10
0.0016504,45.7,0.05,1.00E-10
0.0016508,45.7,0.05,1.00E-10
0.0016512,45.6,0.05,1.00E-10
0.0016516,45.6,0.05,1.00E-10
0.001652,45.9,0.05,1.00E-10
0.0016524,45.9,0.05,1.00E-10
0.0016528,45.9,0.05,1.00E-10
0.0016532,45.7,0.05,1.00E-10
0.0016536,45.9,0.05,1.00E-10
0.001654,45.9,0.05,1.00E-10
0.0016544,45.6,0.05,1.00E-10
0.0016548,45.5,0.05,1.00E-10
0.0016552,45.5,0.05,1.00E-10
0.0016556,45.5,0.05,1.00E-10
0.001656,45.3,0.05,1.00E-10
0.0016564,45.5,0.05,1.00E-10
0.0016568,45.5,0.05,1.00E-10
0.0016572,45.7,0.05,1.00E-10
0.0016576,45.6,0.05,1.00E-10
0.001658,45.6,0.05,1.00E-10
0.0016584,45.3,0.05,1.00E-10
0.0016588,45.3,0.05,1.00E-10
0.0016592,45.3,0.05,1.00E-10
0.0016596,45.4,0.05,1.00E-10
0.00166,45.6,0.05,1.00E-10
0.0016604,45.4,0.05,1.00E-10
0.0016608,45.5,0.05,1.00E-10
0.0016612,45.6,0.05,1.00E-10
0.0016616,45.9,0.05,1.00E-10
0.001662,45.5,0.05,1.00E-10
0.0016624,45.2,0.05,1.00E-10
0.0016628,45.5,0.05,1.00E-10
0.0016632,45.9,0.05,1.00E-10
0.0016636,45.8,0.05,1.00E-10
0.001664,45.9,0.05,1.00E-10
0.0016644,45.5,0.05,1.00E-10
0.0016648,45.8,0.05,1.00E-10
0.0016652,45.6,0.05,1.00E-10
0.0016656,45.5,0.05,1.00E-10
0.001666,45.6,0.05,1.00E-10
0.0016664,45.5,0.05,1.00E-10
0.0016668,45.4,0.05,1.00E-10
0.0016672,45.7,0.05,1.00E-10
0.0016676,45.5,0.05,1.00E-10
0.001668,45.5,0.05,1.00E-10
0.0016684,45.7,0.05,1.00E-10
0.0016688,45.7,0.05,1.00E-10
0.0016692,45.8,0.05,1.00E-10
0.0016696,45.5,0.05,1.00E-10
0.00167,46.1,0.05,1.00E-10
0.0016704,45.7,0.05,1.00E-10
0.0016708,45.4,0.05,1.00E-10
0.0016712,45.3,0.05,1.00E-10
0.0016716,45.6,0.05,1.00E-10
0.001672,45.8,0.05,1.00E-10
0.0016724,45.5,0.05,1.00E-10
0.0016728,45.7,0.05,1.00E-10
0.0016732,45.6,0.05,1.00E-10
0.0016736,45.7,0.05,1.00E-10
0.001674,45.7,0.05,1.00E-10
0.0016744,45.7,0.05,1.00E-10
0.0016748,45.7,0.05,1.00E-10
0.0016752,45.7,0.05,1.00E-10
0.0016756,45.5,0.05,1.00E-10
0.001676,45.3,0.05,1.00E-10
0.0016764,45.7,0.05,1.00E-10
0.0016768,45.5,0.05,1.00E-10
0.0016772,45.7,0.05,1.00E-10
0.0016776,45.7,0.05,1.00E-10
0.001678,45.3,0.05,1.00E-10
0.0016784,45.5,0.05,1.00E-10
0.0016788,45.9,0.05,1.00E-10
0.0016792,45.7,0.05,1.00E-10
0.0016796,45.4,0.05,1.00E-10
0.00168,45.7,0.05,1.00E-10
0.0016804,45.4,0.05,1.00E-10
0.0016808,45.7,0.05,1.00E-10
0.0016812,45.6,0.05,1.00E-10
0.0016816,45.7,0.05,1.00E-10
0.001682,45.3,0.05,1.00E-10
0.0016824,45.3,0.05,1.00E-10
0.0016828,45.4,0.05,1.00E-10
0.0016832,45.5,0.05,1.00E-10
0.0016836,45.6,0.05,1.00E-10
0.001684,45.2,0.05,1.00E-10
0.0016844,45.5,0.05,1.00E-10
0.0016848,45.5,0.05,1.00E-10
0.0016852,45.5,0.05,1.00E-10
0.0016856,45.6,0.05,1.00E-10
0.001686,45.4,0.05,1.00E-10
0.0016864,45.6,0.05,1.00E-10
0.0016868,45.7,0.05,1.00E-10
0.0016872,45.7,0.05,1.00E-10
0.0016876,45.3,0.05,1.00E-10
0.001688,45.1,0.05,1.00E-10
0.0016884,45.4,0.05,1.00E-10
0.0016888,45.6,0.05,1.00E-10
0.0016892,45.3,0.05,1.00E-10
0.0016896,45.5,0.05,1.00E-10
0.00169,45.5,0.05,1.00E-10
0.0016904,45.3,0.05,1.00E-10
0.0016908,45.7,0.05,1.00E-10
0.0016912,45.5,0.05,1.00E-10
0.0016916,45.3,0.05,1.00E-10
0.001692,45.6,0.05,1.00E-10
0.0016924,45.4,0.05,1.00E-10
0.0016928,45.3,0.05,1.00E-10
0.0016932,45.5,0.05,1.00E-10
0.0016936,45.4,0.05,1.00E-10
0.001694,45.4,0.05,1.00E-10
0.0016944,45.7,0.05,1.00E-10
0.0016948,45.5,0.05,1.00E-10
0.0016952,45.5,0.05,1.00E-10
0.0016956,45.5,0.05,1.00E-10
0.001696,45.5,0.05,1.00E-10
0.0016964,45.6,0.05,1.00E-10
0.0016968,46,0.05,1.00E-10
0.0016972,45.2,0.05,1.00E-10
0.0016976,45.8,0.05,1.00E-10
0.001698,45.9,0.05,1.00E-10
0.0016984,45.6,0.05,1.00E-10
0.0016988,45.3,0.05,1.00E-10
0.0016992,45.4,0.05,1.00E-10
0.0016996,45.4,0.05,1.00E-10
0.0017,45.2,0.05,1.00E-10
0.0017004,45.1,0.05,1.00E-10
0.0017008,45.4,0.05,1.00E-10
0.0017012,45.3,0.05,1.00E-10
0.0017016,45.4,0.05,1.00E-10
0.001702,45.4,0.05,1.00E-10
0.0017024,45.5,0.05,1.00E-10
0.0017028,45.5,0.05,1.00E-10
0.0017032,45.3,0.05,1.00E-10
0.0017036,45.1,0.05,1.00E-10
0.001704,45.3,0.05,1.00E-10
0.0017044,45.3,0.05,1.00E-10
0.0017048,45.5,0.05,1.00E-10
0.0017052,45.5,0.05,1.00E-10
0.0017056,45.6,0.05,1.00E-10
0.001706,45.5,0.05,1.00E-10
0.0017064,45.4,0.05,1.00E-10
0.0017068,45.5,0.05,1.00E-10
0.0017072,45.3,0.05,1.00E-10
0.0017076,45.7,0.05,1.00E-10
0.001708,45.4,0.05,1.00E-10
0.0017084,45.3,0.05,1.00E-10
0.0017088,45.4,0.05,1.00E-10
0.0017092,45.1,0.05,1.00E-10
0.0017096,45.3,0.05,1.00E-10
0.00171,45.3,0.05,1.00E-10
0.0017104,45.3,0.05,1.00E-10
0.0017108,45.5,0.05,1.00E-10
0.0017112,45.7,0.05,1.00E-10
0.0017116,45.5,0.05,1.00E-10
0.001712,45.3,0.05,1.00E-10
0.0017124,45.7,0.05,1.00E-10
0.0017128,45.4,0.05,1.00E-10
0.0017132,45.2,0.05,1.00E-10
0.0017136,45.4,0.05,1.00E-10
0.001714,45.5,0.05,1.00E-10
0.0017144,45.4,0.05,1.00E-10
0.0017148,45.7,0.05,1.00E-10
0.0017152,45.4,0.05,1.00E-10
0.0017156,45.3,0.05,1.00E-10
0.001716,45.3,0.05,1.00E-10
0.0017164,45.6,0.05,1.00E-10
0.0017168,45.9,0.05,1.00E-10
0.0017172,45.7,0.05,1.00E-10
0.0017176,45.9,0.05,1.00E-10
0.001718,45.4,0.05,1.00E-10
0.0017184,45.6,0.05,1.00E-10
0.0017188,45.5,0.05,1.00E-10
0.0017192,45.4,0.05,1.00E-10
0.0017196,45.5,0.05,1.00E-10
0.00172,45.5,0.05,1.00E-10
0.0017204,45.3,0.05,1.00E-10
0.0017208,45.6,0.05,1.00E-10
0.0017212,45.5,0.05,1.00E-10
0.0017216,45.3,0.05,1.00E-10
0.001722,45.3,0.05,1.00E-10
0.0017224,45.3,0.05,1.00E-10
0.0017228,45.4,0.05,1.00E-10
0.0017232,45.5,0.05,1.00E-10
0.0017236,45.4,0.05,1.00E-10
0.001724,45.8,0.05,1.00E-10
0.0017244,45.5,0.05,1.00E-10
0.0017248,45.5,0.05,1.00E-10
0.0017252,45.6,0.05,1.00E-10
0.0017256,45.6,0.05,1.00E-10
0.001726,45.3,0.05,1.00E-10
0.0017264,45.2,0.05,1.00E-10
0.0017268,45.3,0.05,1.00E-10
0.0017272,45.3,0.05,1.00E-10
0.0017276,45.3,0.05,1.00E-10
0.001728,45.7,0.05,1.00E-10
0.0017284,45.3,0.05,1.00E-10
0.0017288,45.7,0.05,1.00E-10
0.0017292,45.6,0.05,1.00E-10
0.0017296,45.7,0.05,1.00E-10
0.00173,45.3,0.05,1.00E-10
0.0017304,45.3,0.05,1.00E-10
0.0017308,45.1,0.05,1.00E-10
0.0017312,45.5,0.05,1.00E-10
0.0017316,45.5,0.05,1.00E-10
0.001732,45.3,0.05,1.00E-10
0.0017324,45.4,0.05,1.00E-10
0.0017328,45.1,0.05,1.00E-10
0.0017332,45.1,0.05,1.00E-10
0.0017336,45.4,0.05,1.00E-10
0.001734,45.3,0.05,1.00E-10
0.0017344,45.3,0.05,1.00E-10
0.0017348,45.2,0.05,1.00E-10
0.0017352,45.4,0.05,1.00E-10
0.0017356,45.4,0.05,1.00E-10
0.001736,45.6,0.05,1.00E-10
0.0017364,45.5,0.05,1.00E-10
0.0017368,45.3,0.05,1.00E-10
0.0017372,45.5,0.05,1.00E-10
0.0017376,45.5,0.05,1.00E-10
0.001738,45.7,0.05,1.00E-10
0.0017384,45.5,0.05,1.00E-10
0.0017388,45.5,0.05,1.00E-10
0.0017392,45.4,0.05,1.00E-10
0.0017396,45.5,0.05,1.00E-10
0.00174,45.4,0.05,1.00E-10
0.0017404,45.8,0.05,1.00E-10
0.0017408,46.1,0.05,1.00E-10
0.0017412,45.6,0.05,1.00E-10
0.0017416,45.7,0.05,1.00E-10
0.001742,45.6,0.05,1.00E-10
0.0017424,45.3,0.05,1.00E-10
0.0017428,45.4,0.05,1.00E-10
0.0017432,45.7,0.05,1.00E-10
0.0017436,45.4,0.05,1.00E-10
0.001744,45.2,0.05,1.00E-10
0.0017444,45.2,0.05,1.00E-10
0.0017448,45.3,0.05,1.00E-10
0.0017452,45.3,0.05,1.00E-10
0.0017456,45.2,0.05,1.00E-10
0.001746,45.4,0.05,1.00E-10
0.0017464,45.1,0.05,1.00E-10
0.0017468,45.5,0.05,1.00E-10
0.0017472,45.4,0.05,1.00E-10
0.0017476,45.4,0.05,1.00E-10
0.001748,45.5,0.05,1.00E-10
0.0017484,45.5,0.05,1.00E-10
0.0017488,45.3,0.05,1.00E-10
0.0017492,45.4,0.05,1.00E-10
0.0017496,45.6,0.05,1.00E-10
0.00175,45.3,0.05,1.00E-10
0.0017504,45.2,0.05,1.00E-10
0.0017508,45.5,0.05,1.00E-10
0.0017512,45.5,0.05,1.00E-10
0.0017516,45.5,0.05,1.00E-10
0.001752,45.2,0.05,1.00E-10
0.0017524,45.6,0.05,1.00E-10
0.0017528,45.5,0.05,1.00E-10
0.0017532,45.4,0.05,1.00E-10
0.0017536,45.4,0.05,1.00E-10
0.001754,45.4,0.05,1.00E-10
0.0017544,45.3,0.05,1.00E-10
0.0017548,45.2,0.05,1.00E-10
0.0017552,45.6,0.05,1.00E-10
0.0017556,45.2,0.05,1.00E-10
0.001756,45.2,0.05,1.00E-10
0.0017564,45.6,0.05,1.00E-10
0.0017568,45.4,0.05,1.00E-10
0.0017572,45.4,0.05,1.00E-10
0.0017576,45.4,0.05,1.00E-10
0.001758,45.3,0.05,1.00E-10
0.0017584,45.1,0.05,1.00E-10
0.0017588,45.3,0.05,1.00E-10
0.0017592,45.5,0.05,1.00E-10
0.0017596,45.7,0.05,1.00E-10
0.00176,45.6,0.05,1.00E-10
0.0017604,45.5,0.05,1.00E-10
0.0017608,45.5,0.05,1.00E-10
0.0017612,45.4,0.05,1.00E-10
0.0017616,45.4,0.05,1.00E-10
0.001762,45.7,0.05,1.00E-10
0.0017624,45.7,0.05,1.00E-10
0.0017628,45.5,0.05,1.00E-10
0.0017632,45.5,0.05,1.00E-10
0.0017636,45.1,0.05,1.00E-10
0.001764,45.5,0.05,1.00E-10
0.0017644,45.8,0.05,1.00E-10
0.0017648,45.7,0.05,1.00E-10
0.0017652,45.2,0.05,1.00E-10
0.0017656,45.7,0.05,1.00E-10
0.001766,45.5,0.05,1.00E-10
0.0017664,45.3,0.05,1.00E-10
0.0017668,45.5,0.05,1.00E-10
0.0017672,45.4,0.05,1.00E-10
0.0017676,45.5,0.05,1.00E-10
0.001768,45.4,0.05,1.00E-10
0.0017684,45.5,0.05,1.00E-10
0.0017688,45.7,0.05,1.00E-10
0.0017692,45.5,0.05,1.00E-10
0.0017696,45.5,0.05,1.00E-10
0.00177,45.4,0.05,1.00E-10
0.0017704,45.5,0.05,1.00E-10
0.0017708,45.5,0.05,1.00E-10
0.0017712,45.6,0.05,1.00E-10
0.0017716,45.5,0.05,1.00E-10
0.001772,45.4,0.05,1.00E-10
0.0017724,45.7,0.05,1.00E-10
0.0017728,45.3,0.05,1.00E-10
0.0017732,45.2,0.05,1.00E-10
0.0017736,45.5,0.05,1.00E-10
0.001774,45.4,0.05,1.00E-10
0.0017744,45.4,0.05,1.00E-10
0.0017748,45.3,0.05,1.00E-10
0.0017752,45.5,0.05,1.00E-10
0.0017756,45.2,0.05,1.00E-10
0.001776,45.3,0.05,1.00E-10
0.0017764,45.6,0.05,1.00E-10
0.0017768,45.4,0.05,1.00E-10
0.0017772,45.1,0.05,1.00E-10
0.0017776,45.4,0.05,1.00E-10
0.001778,45.5,0.05,1.00E-10
0.0017784,45.5,0.05,1.00E-10
0.0017788,45.5,0.05,1.00E-10
0.0017792,45.5,0.05,1.00E-10
0.0017796,45.5,0.05,1.00E-10
0.00178,45.5,0.05,1.00E-10
0.0017804,45.3,0.05,1.00E-10
0.0017808,45.2,0.05,1.00E-10
0.0017812,45.6,0.05,1.00E-10
0.0017816,45.3,0.05,1.00E-10
0.001782,45.8,0.05,1.00E-10
0.0017824,45.3,0.05,1.00E-10
0.0017828,45.7,0.05,1.00E-10
0.0017832,45.5,0.05,1.00E-10
0.0017836,45.7,0.05,1.00E-10
0.001784,45.9,0.05,1.00E-10
0.0017844,45.8,0.05,1.00E-10
0.0017848,45.7,0.05,1.00E-10
0.0017852,45.7,0.05,1.00E-10
0.0017856,45.7,0.05,1.00E-10
0.001786,45.6,0.05,1.00E-10
0.0017864,45.8,0.05,1.00E-10
0.0017868,45.7,0.05,1.00E-10
0.0017872,45.7,0.05,1.00E-10
0.0017876,45.5,0.05,1.00E-10
0.001788,45.5,0.05,1.00E-10
0.0017884,45.2,0.05,1.00E-10
0.0017888,45.3,0.05,1.00E-10
0.0017892,45.5,0.05,1.00E-10
0.0017896,45.4,0.05,1.00E-10
0.00179,45.3,0.05,1.00E-10
0.0017904,45.4,0.05,1.00E-10
0.0017908,45.3,0.05,1.00E-10
0.0017912,45.4,0.05,1.00E-10
0.0017916,45.3,0.05,1.00E-10
0.001792,45.5,0.05,1.00E-10
0.0017924,45.4,0.05,1.00E-10
0.0017928,45.3,0.05,1.00E-10
0.0017932,45.4,0.05,1.00E-10
0.0017936,45.2,0.05,1.00E-10
0.001794,45.1,0.05,1.00E-10
0.0017944,45.3,0.05,1.00E-10
0.0017948,45.5,0.05,1.00E-10
0.0017952,45.3,0.05,1.00E-10
0.0017956,45.1,0.05,1.00E-10
0.001796,45.5,0.05,1.00E-10
0.0017964,45.3,0.05,1.00E-10
0.0017968,45.2,0.05,1.00E-10
0.0017972,45.5,0.05,1.00E-10
0.0017976,45.6,0.05,1.00E-10
0.001798,45.5,0.05,1.00E-10
0.0017984,45.5,0.05,1.00E-10
0.0017988,45.5,0.05,1.00E-10
0.0017992,45.8,0.05,1.00E-10
0.0017996,45.8,0.05,1.00E-10
0.0018,45.5,0.05,1.00E-10
0.0018004,45.5,0.05,1.00E-10
0.0018008,45.4,0.05,1.00E-10
0.0018012,45.4,0.05,1.00E-10
0.0018016,45.6,0.05,1.00E-10
0.001802,45.7,0.05,1.00E-10
0.0018024,45.9,0.05,1.00E-10
0.0018028,45.7,0.05,1.00E-10
0.0018032,45.6,0.05,1.00E-10
0.0018036,45.7,0.05,1.00E-10
0.001804,45.5,0.05,1.00E-10
0.0018044,45.4,0.05,1.00E-10
0.0018048,45.6,0.05,1.00E-10
