Time,OH_ppm,Relative_Uncertainty,W
0.0019968,53.5,0.05,1.00E-10
0.0019972,53.7,0.05,1.00E-10
0.0019976,53.5,0.05,1.00E-10
0.001998,53.5,0.05,1.00E-10
0.0019984,53.3,0.05,1.00E-10
0.0019988,53.2,0.05,1.00E-10
0.0019992,53.4,0.05,1.00E-10
0.0019996,53.3,0.05,1.00E-10
0.002,53.6,0.05,1.00E-10
0.0020004,53.9,0.05,1.00E-10
0.0020008,53.5,0.05,1.00E-10
0.0020012,53.5,0.05,1.00E-10
0.0020016,53.3,0.05,1.00E-10
0.002002,53.5,0.05,1.00E-10
0.0020024,53.5,0.05,1.00E-10
0.0020028,53.9,0.05,1.00E-10
0.0020032,53.3,0.05,1.00E-10
0.0020036,53.2,0.05,1.00E-10
0.002004,53.6,0.05,1.00E-10
0.0020044,53.6,0.05,1.00E-10
0.0020048,53.5,0.05,1.00E-10
0.0020052,53.6,0.05,1.00E-10
0.0020056,53.4,0.05,1.00E-10
0.002006,53.5,0.05,1.00E-10
0.0020064,53.2,0.05,1.00E-10
0.0020068,52.9,0.05,1.00E-10
0.0020072,53.3,0.05,1.00E-10
0.0020076,53,0.05,1.00E-10
0.002008,53.5,0.05,1.00E-10
0.0020084,53.2,0.05,1.00E-10
0.0020088,53,0.05,1.00E-10
0.0020092,53.5,0.05,1.00E-10
0.0020096,53.4,0.05,1.00E-10
0.00201,53.4,0.05,1.00E-10
0.0020104,53.2,0.05,1.00E-10
0.0020108,53.3,0.05,1.00E-10
0.0020112,53,0.05,1.00E-10
0.0020116,53.1,0.05,1.00E-10
0.002012,53.5,0.05,1.00E-10
0.0020124,53.6,0.05,1.00E-10
0.0020128,53.4,0.05,1.00E-10
0.0020132,53.4,0.05,1.00E-10
0.0020136,53.3,0.05,1.00E-10
0.002014,52.8,0.05,1.00E-10
0.0020144,53.6,0.05,1.00E-10
0.0020148,53.2,0.05,1.00E-10
0.0020152,52.8,0.05,1.00E-10
0.0020156,53.2,0.05,1.00E-10
0.002016,53.3,0.05,1.00E-10
0.0020164,53.4,0.05,1.00E-10
0.0020168,53.6,0.05,1.00E-10
0.0020172,53.2,0.05,1.00E-10
0.0020176,53,0.05,1.00E-10
0.002018,52.9,0.05,1.00E-10
0.0020184,53.3,0.05,1.00E-10
0.0020188,53.1,0.05,1.00E-10
0.0020192,53.5,0.05,1.00E-10
0.0020196,53.8,0.05,1.00E-10
0.00202,53.6,0.05,1.00E-10
0.0020204,53.4,0.05,1.00E-10
0.0020208,53.3,0.05,1.00E-10
0.0020212,53.3,0.05,1.00E-10
0.0020216,53.7,0.05,1.00E-10
0.002022,53.3,0.05,1.00E-10
0.0020224,53.4,0.05,1.00E-10
0.0020228,53.2,0.05,1.00E-10
0.0020232,53.2,0.05,1.00E-10
0.0020236,53.2,0.05,1.00E-10
0.002024,53.5,0.05,1.00E-10
0.0020244,53.3,0.05,1.00E-10
0.0020248,52.9,0.05,1.00E-10
0.0020252,53.7,0.05,1.00E-10
0.0020256,54,0.05,1.00E-10
0.002026,53.8,0.05,1.00E-10
0.0020264,53.7,0.05,1.00E-10
0.0020268,53.5,0.05,1.00E-10
0.0020272,53.7,0.05,1.00E-10
0.0020276,53,0.05,1.00E-10
0.002028,53.5,0.05,1.00E-10
0.0020284,53.4,0.05,1.00E-10
0.0020288,53.2,0.05,1.00E-10
0.0020292,53.4,0.05,1.00E-10
0.0020296,53.2,0.05,1.00E-10
0.00203,53.1,0.05,1.00E-10
0.0020304,52.7,0.05,1.00E-10
0.0020308,53.2,0.05,1.00E-10
0.0020312,53.5,0.05,1.00E-10
0.0020316,53.2,0.05,1.00E-10
0.002032,53.1,0.05,1.00E-10
0.0020324,52.9,0.05,1.00E-10
0.0020328,53.1,0.05,1.00E-10
0.0020332,53,0.05,1.00E-10
0.0020336,53,0.05,1.00E-10
0.002034,53,0.05,1.00E-10
0.0020344,53.5,0.05,1.00E-10
0.0020348,53.2,0.05,1.00E-10
0.0020352,53.5,0.05,1.00E-10
0.0020356,53.2,0.05,1.00E-10
0.002036,53.2,0.05,1.00E-10
0.0020364,52.8,0.05,1.00E-10
0.0020368,53.1,0.05,1.00E-10
0.0020372,53.4,0.05,1.00E-10
0.0020376,53.5,0.05,1.00E-10
0.002038,53.2,0.05,1.00E-10
0.0020384,53.9,0.05,1.00E-10
0.0020388,53.4,0.05,1.00E-10
0.0020392,53.4,0.05,1.00E-10
0.0020396,53.4,0.05,1.00E-10
0.00204,53.3,0.05,1.00E-10
0.0020404,53.1,0.05,1.00E-10
0.0020408,53.3,0.05,1.00E-10
0.0020412,53.5,0.05,1.00E-10
0.0020416,53.6,0.05,1.00E-10
0.002042,53.3,0.05,1.00E-10
0.0020424,53.3,0.05,1.00E-10
0.0020428,53.4,0.05,1.00E-10
0.0020432,53.2,0.05,1.00E-10
0.0020436,53.2,0.05,1.00E-10
0.002044,53.3,0.05,1.00E-10
0.0020444,53.2,0.05,1.00E-10
0.0020448,53.2,0.05,1.00E-10
0.0020452,53.3,0.05,1.00E-10
0.0020456,53.5,0.05,1.00E-10
0.002046,53.3,0.05,1.00E-10
0.0020464,53.5,0.05,1.00E-10
0.0020468,53.1,0.05,1.00E-10
0.0020472,53.3,0.05,1.00E-10
0.0020476,53.3,0.05,1.00E-10
0.002048,53.3,0.05,1.00E-10
0.0020484,53.5,0.05,1.00E-10
0.0020488,53.1,0.05,1.00E-10
0.0020492,53.6,0.05,1.00E-10
0.0020496,53.2,0.05,1.00E-10
0.00205,53.4,0.05,1.00E-10
0.0020504,53.2,0.05,1.00E-10
0.0020508,53.1,0.05,1.00E-10
0.0020512,53.3,0.05,1.00E-10
0.0020516,52.9,0.05,1.00E-10
0.002052,53.6,0.05,1.00E-10
0.0020524,53.5,0.05,1.00E-10
0.0020528,53.2,0.05,1.00E-10
0.0020532,53.3,0.05,1.00E-10
0.0020536,53.2,0.05,1.00E-10
0.002054,52.8,0.05,1.00E-10
0.0020544,52.9,0.05,1.00E-10
0.0020548,53.3,0.05,1.00E-10
0.0020552,53.2,0.05,1.00E-10
0.0020556,52.8,0.05,1.00E-10
0.002056,53.3,0.05,1.00E-10
0.0020564,53,0.05,1.00E-10
0.0020568,53.3,0.05,1.00E-10
0.0020572,53.6,0.05,1.00E-10
0.0020576,53.2,0.05,1.00E-10
0.002058,53.6,0.05,1.00E-10
0.0020584,53.4,0.05,1.00E-10
0.0020588,53.5,0.05,1.00E-10
0.0020592,53.1,0.05,1.00E-10
0.0020596,53.1,0.05,1.00E-10
0.00206,53.3,0.05,1.00E-10
0.0020604,53.4,0.05,1.00E-10
0.0020608,53.1,0.05,1.00E-10
0.0020612,53.3,0.05,1.00E-10
0.0020616,53.2,0.05,1.00E-10
0.002062,53.3,0.05,1.00E-10
0.0020624,53.4,0.05,1.00E-10
0.0020628,53.5,0.05,1.00E-10
0.0020632,53.5,0.05,1.00E-10
0.0020636,52.7,0.05,1.00E-10
0.002064,53.1,0.05,1.00E-10
0.0020644,53.3,0.05,1.00E-10
0.0020648,53.6,0.05,1.00E-10
0.0020652,53.4,0.05,1.00E-10
0.0020656,53.2,0.05,1.00E-10
0.002066,53.1,0.05,1.00E-10
0.0020664,53.3,0.05,1.00E-10
0.0020668,53.2,0.05,1.00E-10
0.0020672,53.2,0.05,1.00E-10
0.0020676,53.3,0.05,1.00E-10
0.002068,53.9,0.05,1.00E-10
0.0020684,53.4,0.05,1.00E-10
0.0020688,53.7,0.05,1.00E-10
0.0020692,53.9,0.05,1.00E-10
0.0020696,53.6,0.05,1.00E-10
0.00207,53.7,0.05,1.00E-10
0.0020704,53.7,0.05,1.00E-10
0.0020708,53.5,0.05,1.00E-10
0.0020712,53.4,0.05,1.00E-10
0.0020716,53.8,0.05,1.00E-10
0.002072,53.6,0.05,1.00E-10
0.0020724,53.2,0.05,1.00E-10
0.0020728,53.4,0.05,1.00E-10
0.0020732,53.2,0.05,1.00E-10
0.0020736,53,0.05,1.00E-10
0.002074,53.3,0.05,1.00E-10
0.0020744,53.5,0.05,1.00E-10
0.0020748,53.2,0.05,1.00E-10
0.0020752,53.5,0.05,1.00E-10
0.0020756,53.3,0.05,1.00E-10
0.002076,53.3,0.05,1.00E-10
0.0020764,53.3,0.05,1.00E-10
0.0020768,52.9,0.05,1.00E-10
0.0020772,53.5,0.05,1.00E-10
0.0020776,53.5,0.05,1.00E-10
0.002078,53.7,0.05,1.00E-10
0.0020784,53.5,0.05,1.00E-10
0.0020788,53.5,0.05,1.00E-10
0.0020792,53.4,0.05,1.00E-10
0.0020796,52.9,0.05,1.00E-10
0.00208,52.9,0.05,1.00E-10
0.0020804,53.2,0.05,1.00E-10
0.0020808,53.3,0.05,1.00E-10
0.0020812,53.1,0.05,1.00E-10
0.0020816,53.8,0.05,1.00E-10
0.002082,53.5,0.05,1.00E-10
0.0020824,53.5,0.05,1.00E-10
0.0020828,53.2,0.05,1.00E-10
0.0020832,53.4,0.05,1.00E-10
0.0020836,53.2,0.05,1.00E-10
0.002084,53.5,0.05,1.00E-10
0.0020844,53.9,0.05,1.00E-10
0.0020848,53.2,0.05,1.00E-10
0.0020852,53.6,0.05,1.00E-10
0.0020856,53.5,0.05,1.00E-10
0.002086,53.5,0.05,1.00E-10
0.0020864,53.3,0.05,1.00E-10
0.0020868,53.7,0.05,1.00E-10
0.0020872,53.5,0.05,1.00E-10
0.0020876,53.5,0.05,1.00E-10
0.002088,53.5,0.05,1.00E-10
0.0020884,53.5,0.05,1.00E-10
0.0020888,53.5,0.05,1.00E-10
0.0020892,53.5,0.05,1.00E-10
0.0020896,53.9,0.05,1.00E-10
0.00209,53.7,0.05,1.00E-10
0.0020904,53.8,0.05,1.00E-10
0.0020908,53.8,0.05,1.00E-10
0.0020912,53.7,0.05,1.00E-10
0.0020916,53.9,0.05,1.00E-10
0.002092,53.7,0.05,1.00E-10
0.0020924,53.6,0.05,1.00E-10
0.0020928,53.5,0.05,1.00E-10
0.0020932,53.7,0.05,1.00E-10
0.0020936,53.5,0.05,1.00E-10
0.002094,53.7,0.05,1.00E-10
0.0020944,53.7,0.05,1.00E-10
0.0020948,53.3,0.05,1.00E-10
0.0020952,53.3,0.05,1.00E-10
0.0020956,53,0.05,1.00E-10
0.002096,53,0.05,1.00E-10
0.0020964,53.4,0.05,1.00E-10
0.0020968,53.4,0.05,1.00E-10
0.0020972,53.2,0.05,1.00E-10
0.0020976,53.1,0.05,1.00E-10
0.002098,53.4,0.05,1.00E-10
0.0020984,53.4,0.05,1.00E-10
0.0020988,53.2,0.05,1.00E-10
0.0020992,53.4,0.05,1.00E-10
0.0020996,53.5,0.05,1.00E-10
0.0021,53.5,0.05,1.00E-10
0.0021004,53.5,0.05,1.00E-10
0.0021008,53.6,0.05,1.00E-10
0.0021012,53.6,0.05,1.00E-10
0.0021016,53.4,0.05,1.00E-10
0.002102,53.3,0.05,1.00E-10
0.0021024,53.2,0.05,1.00E-10
0.0021028,53.6,0.05,1.00E-10
0.0021032,53.5,0.05,1.00E-10
0.0021036,53.2,0.05,1.00E-10
0.002104,53.5,0.05,1.00E-10
0.0021044,53.3,0.05,1.00E-10
0.0021048,53.3,0.05,1.00E-10
0.0021052,53.7,0.05,1.00E-10
0.0021056,53.6,0.05,1.00E-10
0.002106,53.5,0.05,1.00E-10
0.0021064,53.5,0.05,1.00E-10
0.0021068,53.4,0.05,1.00E-10
0.0021072,53.2,0.05,1.00E-10
0.0021076,53.6,0.05,1.00E-10
0.002108,53.5,0.05,1.00E-10
0.0021084,53.3,0.05,1.00E-10
0.0021088,53.2,0.05,1.00E-10
0.0021092,53.2,0.05,1.00E-10
0.0021096,53.1,0.05,1.00E-10
0.00211,53.5,0.05,1.00E-10
0.0021104,53.4,0.05,1.00E-10
0.0021108,53.5,0.05,1.00E-10
0.0021112,53.1,0.05,1.00E-10
0.0021116,53.3,0.05,1.00E-10
0.002112,53.8,0.05,1.00E-10
0.0021124,53.6,0.05,1.00E-10
0.0021128,53.4,0.05,1.00E-10
0.0021132,53.8,0.05,1.00E-10
0.0021136,53.8,0.05,1.00E-10
0.002114,53.4,0.05,1.00E-10
0.0021144,53.7,0.05,1.00E-10
0.0021148,53.8,0.05,1.00E-10
0.0021152,53.4,0.05,1.00E-10
0.0021156,53.5,0.05,1.00E-10
0.002116,53.5,0.05,1.00E-10
0.0021164,53.6,0.05,1.00E-10
0.0021168,53.4,0.05,1.00E-10
0.0021172,53.3,0.05,1.00E-10
0.0021176,53.4,0.05,1.00E-10
0.002118,53.2,0.05,1.00E-10
0.0021184,53.1,0.05,1.00E-10
0.0021188,52.9,0.05,1.00E-10
0.0021192,53.4,0.05,1.00E-10
0.0021196,53.1,0.05,1.00E-10
0.00212,53.2,0.05,1.00E-10
0.0021204,53.4,0.05,1.00E-10
0.0021208,53.3,0.05,1.00E-10
0.0021212,53.3,0.05,1.00E-10
0.0021216,53.2,0.05,1.00E-10
0.002122,53.2,0.05,1.00E-10
0.0021224,53.5,0.05,1.00E-10
0.0021228,53.6,0.05,1.00E-10
0.0021232,53.7,0.05,1.00E-10
0.0021236,53.3,0.05,1.00E-10
0.002124,53.5,0.05,1.00E-10
0.0021244,53.4,0.05,1.00E-10
0.0021248,53.5,0.05,1.00E-10
0.0021252,53.5,0.05,1.00E-10
0.0021256,53.3,0.05,1.00E-10
0.002126,53.1,0.05,1.00E-10
0.0021264,53.4,0.05,1.00E-10
0.0021268,53.3,0.05,1.00E-10
0.0021272,53.4,0.05,1.00E-10
0.0021276,53.5,0.05,1.00E-10
0.002128,53.4,0.05,1.00E-10
0.0021284,53.2,0.05,1.00E-10
0.0021288,53.1,0.05,1.00E-10
0.0021292,53.4,0.05,1.00E-10
0.0021296,53.5,0.05,1.00E-10
0.00213,53.3,0.05,1.00E-10
0.0021304,53.2,0.05,1.00E-10
0.0021308,53.4,0.05,1.00E-10
0.0021312,53.3,0.05,1.00E-10
0.0021316,53.2,0.05,1.00E-10
0.002132,53.4,0.05,1.00E-10
0.0021324,53.5,0.05,1.00E-10
0.0021328,53.8,0.05,1.00E-10
0.0021332,53.5,0.05,1.00E-10
0.0021336,53.4,0.05,1.00E-10
0.002134,53.5,0.05,1.00E-10
0.0021344,53.7,0.05,1.00E-10
0.0021348,53.6,0.05,1.00E-10
0.0021352,54,0.05,1.00E-10
0.0021356,53.7,0.05,1.00E-10
0.002136,53.9,0.05,1.00E-10
0.0021364,53.8,0.05,1.00E-10
0.0021368,53.8,0.05,1.00E-10
0.0021372,53.4,0.05,1.00E-10
0.0021376,53.6,0.05,1.00E-10
0.002138,53.6,0.05,1.00E-10
0.0021384,53.5,0.05,1.00E-10
0.0021388,53.1,0.05,1.00E-10
0.0021392,53.5,0.05,1.00E-10
0.0021396,53.4,0.05,1.00E-10
0.00214,53.5,0.05,1.00E-10
0.0021404,53.1,0.05,1.00E-10
0.0021408,53.3,0.05,1.00E-10
0.0021412,53.3,0.05,1.00E-10
0.0021416,53.2,0.05,1.00E-10
0.002142,53.6,0.05,1.00E-10
0.0021424,53.4,0.05,1.00E-10
0.0021428,53.2,0.05,1.00E-10
0.0021432,53.5,0.05,1.00E-10
0.0021436,53.2,0.05,1.00E-10
0.002144,53.3,0.05,1.00E-10
0.0021444,53.4,0.05,1.00E-10
0.0021448,53.5,0.05,1.00E-10
0.0021452,53.4,0.05,1.00E-10
0.0021456,53.2,0.05,1.00E-10
0.002146,53.6,0.05,1.00E-10
0.0021464,53.5,0.05,1.00E-10
0.0021468,53.5,0.05,1.00E-10
0.0021472,53.7,0.05,1.00E-10
0.0021476,53.3,0.05,1.00E-10
0.002148,53.3,0.05,1.00E-10
0.0021484,53.7,0.05,1.00E-10
0.0021488,53.2,0.05,1.00E-10
0.0021492,53.6,0.05,1.00E-10
0.0021496,53.5,0.05,1.00E-10
0.00215,53.5,0.05,1.00E-10
0.0021504,53,0.05,1.00E-10
0.0021508,53.6,0.05,1.00E-10
0.0021512,53.4,0.05,1.00E-10
0.0021516,53.5,0.05,1.00E-10
0.002152,53.5,0.05,1.00E-10
0.0021524,53.4,0.05,1.00E-10
0.0021528,53.7,0.05,1.00E-10
0.0021532,53.1,0.05,1.00E-10
0.0021536,53.4,0.05,1.00E-10
0.002154,53.2,0.05,1.00E-10
0.0021544,53.4,0.05,1.00E-10
0.0021548,53.6,0.05,1.00E-10
0.0021552,53.2,0.05,1.00E-10
0.0021556,53.7,0.05,1.00E-10
0.002156,53.6,0.05,1.00E-10
0.0021564,53.8,0.05,1.00E-10
0.0021568,53.8,0.05,1.00E-10
0.0021572,53.6,0.05,1.00E-10
0.0021576,53.6,0.05,1.00E-10
0.002158,53.8,0.05,1.00E-10
0.0021584,53.6,0.05,1.00E-10
0.0021588,53.7,0.05,1.00E-10
0.0021592,53.8,0.05,1.00E-10
0.0021596,53.6,0.05,1.00E-10
0.00216,53.2,0.05,1.00E-10
0.0021604,53.5,0.05,1.00E-10
0.0021608,53.5,0.05,1.00E-10
0.0021612,53.3,0.05,1.00E-10
0.0021616,52.9,0.05,1.00E-10
0.002162,53.5,0.05,1.00E-10
0.0021624,53.3,0.05,1.00E-10
0.0021628,53.3,0.05,1.00E-10
0.0021632,53.2,0.05,1.00E-10
0.0021636,53.5,0.05,1.00E-10
0.002164,53.3,0.05,1.00E-10
0.0021644,53.5,0.05,1.00E-10
0.0021648,53.1,0.05,1.00E-10
0.0021652,53.3,0.05,1.00E-10
0.0021656,53.2,0.05,1.00E-10
0.002166,53.8,0.05,1.00E-10
0.0021664,53.2,0.05,1.00E-10
0.0021668,53.3,0.05,1.00E-10
0.0021672,53.7,0.05,1.00E-10
0.0021676,53.5,0.05,1.00E-10
0.002168,53.1,0.05,1.00E-10
0.0021684,53.4,0.05,1.00E-10
0.0021688,53.4,0.05,1.00E-10
0.0021692,53.5,0.05,1.00E-10
0.0021696,53.2,0.05,1.00E-10
0.00217,53.2,0.05,1.00E-10
0.0021704,53.3,0.05,1.00E-10
0.0021708,53.1,0.05,1.00E-10
0.0021712,53.3,0.05,1.00E-10
0.0021716,53.3,0.05,1.00E-10
0.002172,53.2,0.05,1.00E-10
0.0021724,53.4,0.05,1.00E-10
0.0021728,53.7,0.05,1.00E-10
0.0021732,53.2,0.05,1.00E-10
0.0021736,53.4,0.05,1.00E-10
0.002174,53.3,0.05,1.00E-10
0.0021744,53.5,0.05,1.00E-10
0.0021748,53.3,0.05,1.00E-10
0.0021752,53.3,0.05,1.00E-10
0.0021756,53.5,0.05,1.00E-10
0.002176,53.4,0.05,1.00E-10
0.0021764,53.4,0.05,1.00E-10
0.0021768,53.4,0.05,1.00E-10
0.0021772,53.3,0.05,1.00E-10
0.0021776,53.5,0.05,1.00E-10
0.002178,53.7,0.05,1.00E-10
0.0021784,53.8,0.05,1.00E-10
0.0021788,53.7,0.05,1.00E-10
0.0021792,53.4,0.05,1.00E-10
0.0021796,53.8,0.05,1.00E-10
0.00218,53.7,0.05,1.00E-10
0.0021804,53.4,0.05,1.00E-10
0.0021808,53.5,0.05,1.00E-10
0.0021812,53.4,0.05,1.00E-10
0.0021816,53.3,0.05,1.00E-10
0.002182,53.4,0.05,1.00E-10
0.0021824,53.1,0.05,1.00E-10
0.0021828,53.2,0.05,1.00E-10
0.0021832,53.3,0.05,1.00E-10
0.0021836,53.1,0.05,1.00E-10
0.002184,53.2,0.05,1.00E-10
0.0021844,53.6,0.05,1.00E-10
0.0021848,53.7,0.05,1.00E-10
0.0021852,53.8,0.05,1.00E-10
0.0021856,53,0.05,1.00E-10
0.002186,53.1,0.05,1.00E-10
0.0021864,53.2,0.05,1.00E-10
0.0021868,53.4,0.05,1.00E-10
0.0021872,53.4,0.05,1.00E-10
0.0021876,53.3,0.05,1.00E-10
0.002188,53.2,0.05,1.00E-10
0.0021884,53.1,0.05,1.00E-10
0.0021888,53.5,0.05,1.00E-10
0.0021892,53.5,0.05,1.00E-10
0.0021896,53.2,0.05,1.00E-10
0.00219,53.2,0.05,1.00E-10
0.0021904,53.5,0.05,1.00E-10
0.0021908,53.4,0.05,1.00E-10
0.0021912,53.4,0.05,1.00E-10
0.0021916,53.5,0.05,1.00E-10
0.002192,53.5,0.05,1.00E-10
0.0021924,53.2,0.05,1.00E-10
0.0021928,53.5,0.05,1.00E-10
0.0021932,53.5,0.05,1.00E-10
0.0021936,53.6,0.05,1.00E-10
0.002194,53.6,0.05,1.00E-10
0.0021944,53.4,0.05,1.00E-10
0.0021948,53.3,0.05,1.00E-10
0.0021952,53.4,0.05,1.00E-10
0.0021956,53.5,0.05,1.00E-10
0.002196,53.3,0.05,1.00E-10
0.0021964,53.4,0.05,1.00E-10
0.0021968,53.5,0.05,1.00E-10
0.0021972,53.4,0.05,1.00E-10
0.0021976,53.4,0.05,1.00E-10
0.002198,53.4,0.05,1.00E-10
0.0021984,53.4,0.05,1.00E-10
0.0021988,53.1,0.05,1.00E-10
0.0021992,52.8,0.05,1.00E-10
0.0021996,53.4,0.05,1.00E-10
0.0022,53.5,0.05,1.00E-10
0.0022004,53.5,0.05,1.00E-10
0.0022008,53.4,0.05,1.00E-10
0.0022012,53.2,0.05,1.00E-10
0.0022016,53.7,0.05,1.00E-10
0.002202,53.5,0.05,1.00E-10
0.0022024,53.7,0.05,1.00E-10
0.0022028,53.4,0.05,1.00E-10
0.0022032,53.5,0.05,1.00E-10
0.0022036,53.3,0.05,1.00E-10
0.002204,53.4,0.05,1.00E-10
0.0022044,53.4,0.05,1.00E-10
0.0022048,53.2,0.05,1.00E-10
0.0022052,53.3,0.05,1.00E-10
0.0022056,53.3,0.05,1.00E-10
0.002206,53.2,0.05,1.00E-10
0.0022064,53.1,0.05,1.00E-10
0.0022068,53.2,0.05,1.00E-10
0.0022072,53.1,0.05,1.00E-10
0.0022076,53.1,0.05,1.00E-10
0.002208,53.3,0.05,1.00E-10
0.0022084,53.4,0.05,1.00E-10
0.0022088,53.4,0.05,1.00E-10
0.0022092,53.2,0.05,1.00E-10
0.0022096,53.7,0.05,1.00E-10
0.00221,53.4,0.05,1.00E-10
0.0022104,53.4,0.05,1.00E-10
0.0022108,53.2,0.05,1.00E-10
0.0022112,53.4,0.05,1.00E-10
0.0022116,53.2,0.05,1.00E-10
0.002212,53.2,0.05,1.00E-10
0.0022124,53.5,0.05,1.00E-10
0.0022128,53.3,0.05,1.00E-10
0.0022132,53.4,0.05,1.00E-10
0.0022136,53.5,0.05,1.00E-10
0.002214,53.4,0.05,1.00E-10
0.0022144,53.5,0.05,1.00E-10
0.0022148,53.2,0.05,1.00E-10
0.0022152,53.6,0.05,1.00E-10
0.0022156,53.4,0.05,1.00E-10
0.002216,53.1,0.05,1.00E-10
0.0022164,53.4,0.05,1.00E-10
0.0022168,53.4,0.05,1.00E-10
0.0022172,53.2,0.05,1.00E-10
0.0022176,53.4,0.05,1.00E-10
0.002218,53.5,0.05,1.00E-10
0.0022184,53.4,0.05,1.00E-10
0.0022188,52.7,0.05,1.00E-10
0.0022192,53.1,0.05,1.00E-10
0.0022196,53.4,0.05,1.00E-10
0.00222,53,0.05,1.00E-10
0.0022204,53.4,0.05,1.00E-10
0.0022208,52.8,0.05,1.00E-10
0.0022212,53.1,0.05,1.00E-10
0.0022216,53.4,0.05,1.00E-10
0.002222,53.1,0.05,1.00E-10
0.0022224,53.2,0.05,1.00E-10
0.0022228,53.5,0.05,1.00E-10
0.0022232,53.4,0.05,1.00E-10
0.0022236,53.5,0.05,1.00E-10
0.002224,53.2,0.05,1.00E-10
0.0022244,53.5,0.05,1.00E-10
0.0022248,53.5,0.05,1.00E-10
0.0022252,53.7,0.05,1.00E-10
0.0022256,53.1,0.05,1.00E-10
0.002226,53.7,0.05,1.00E-10
0.0022264,53.2,0.05,1.00E-10
0.0022268,52.9,0.05,1.00E-10
0.0022272,53.1,0.05,1.00E-10
0.0022276,53.2,0.05,1.00E-10
0.002228,53.2,0.05,1.00E-10
0.0022284,53,0.05,1.00E-10
0.0022288,53,0.05,1.00E-10
0.0022292,52.8,0.05,1.00E-10
0.0022296,53.1,0.05,1.00E-10
0.00223,53.3,0.05,1.00E-10
0.0022304,53.3,0.05,1.00E-10
0.0022308,53.1,0.05,1.00E-10
0.0022312,52.9,0.05,1.00E-10
0.0022316,52.8,0.05,1.00E-10
0.002232,53,0.05,1.00E-10
0.0022324,52.9,0.05,1.00E-10
0.0022328,53.2,0.05,1.00E-10
0.0022332,53.3,0.05,1.00E-10
0.0022336,53.1,0.05,1.00E-10
0.002234,53.1,0.05,1.00E-10
0.0022344,53,0.05,1.00E-10
0.0022348,53.2,0.05,1.00E-10
0.0022352,53.2,0.05,1.00E-10
0.0022356,52.9,0.05,1.00E-10
0.002236,52.9,0.05,1.00E-10
0.0022364,52.7,0.05,1.00E-10
0.0022368,52.4,0.05,1.00E-10
0.0022372,52.9,0.05,1.00E-10
0.0022376,52.9,0.05,1.00E-10
0.002238,52.9,0.05,1.00E-10
0.0022384,52.8,0.05,1.00E-10
0.0022388,52.8,0.05,1.00E-10
0.0022392,52.7,0.05,1.00E-10
0.0022396,52.9,0.05,1.00E-10
0.00224,53.2,0.05,1.00E-10
0.0022404,53.5,0.05,1.00E-10
0.0022408,53.1,0.05,1.00E-10
0.0022412,53.3,0.05,1.00E-10
0.0022416,52.9,0.05,1.00E-10
0.002242,52.8,0.05,1.00E-10
0.0022424,53.2,0.05,1.00E-10
0.0022428,53.5,0.05,1.00E-10
0.0022432,53.4,0.05,1.00E-10
0.0022436,53.4,0.05,1.00E-10
0.002244,53.4,0.05,1.00E-10
0.0022444,53.1,0.05,1.00E-10
0.0022448,53.3,0.05,1.00E-10
0.0022452,53.1,0.05,1.00E-10
0.0022456,53.2,0.05,1.00E-10
0.002246,53,0.05,1.00E-10
0.0022464,53.1,0.05,1.00E-10
0.0022468,52.7,0.05,1.00E-10
0.0022472,52.8,0.05,1.00E-10
0.0022476,53.2,0.05,1.00E-10
0.002248,52.8,0.05,1.00E-10
0.0022484,53.2,0.05,1.00E-10
0.0022488,52.8,0.05,1.00E-10
0.0022492,53.4,0.05,1.00E-10
0.0022496,52.8,0.05,1.00E-10
0.00225,53.1,0.05,1.00E-10
0.0022504,52.7,0.05,1.00E-10
0.0022508,53.1,0.05,1.00E-10
0.0022512,52.9,0.05,1.00E-10
0.0022516,53.1,0.05,1.00E-10
0.002252,52.9,0.05,1.00E-10
0.0022524,53.5,0.05,1.00E-10
0.0022528,53,0.05,1.00E-10
0.0022532,53.6,0.05,1.00E-10
0.0022536,53.1,0.05,1.00E-10
0.002254,52.6,0.05,1.00E-10
0.0022544,53,0.05,1.00E-10
0.0022548,53,0.05,1.00E-10
0.0022552,53.1,0.05,1.00E-10
0.0022556,53.1,0.05,1.00E-10
0.002256,52.7,0.05,1.00E-10
0.0022564,52.8,0.05,1.00E-10
0.0022568,52.9,0.05,1.00E-10
0.0022572,53.3,0.05,1.00E-10
0.0022576,53.1,0.05,1.00E-10
0.002258,53.1,0.05,1.00E-10
0.0022584,52.8,0.05,1.00E-10
0.0022588,53.2,0.05,1.00E-10
0.0022592,52.8,0.05,1.00E-10
0.0022596,52.7,0.05,1.00E-10
0.00226,53,0.05,1.00E-10
0.0022604,53.2,0.05,1.00E-10
0.0022608,53,0.05,1.00E-10
0.0022612,53.1,0.05,1.00E-10
0.0022616,52.5,0.05,1.00E-10
0.002262,52.8,0.05,1.00E-10
0.0022624,53.1,0.05,1.00E-10
0.0022628,53.1,0.05,1.00E-10
0.0022632,52.9,0.05,1.00E-10
0.0022636,53.1,0.05,1.00E-10
0.002264,53,0.05,1.00E-10
0.0022644,53.2,0.05,1.00E-10
0.0022648,52.9,0.05,1.00E-10
0.0022652,52.9,0.05,1.00E-10
0.0022656,53.2,0.05,1.00E-10
0.002266,53.4,0.05,1.00E-10
